date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2021-09-08,-0.0007693228133806771,-0.0017378505777078887,0.0009685277643272116,0.8333333333333334,43.12164793734609,-0.003343637029407397,-0.4503455550164659
2021-09-09,-0.0177192639266424,-0.012333072987092531,-0.005386190939549869,0.8333333333333334,46.91892904407838,-0.010078083843957707,-0.4604236388604236
2021-09-10,0.011768895540127432,0.008815090589109545,0.002953804951017887,0.5,34.61443563199584,-0.0005076386121816972,-0.46093127747260526
2021-09-13,-0.010725037303713377,-0.004318424831181356,-0.006406612472532021,0.38888888888888884,27.558552159635532,-0.009162467688495574,-0.4700937451611008
2021-09-14,0.0031129321199413443,-0.0014897005118191778,0.004602632631760522,0.4444444444444444,32.25350232393167,0.0013772823993673552,-0.46871646276173345
2021-09-15,-0.01374514685730339,-0.0055700902372601896,-0.0081750566200432,0.33333333333333337,24.536938333723462,-0.010628750453415547,-0.479345213215149
2021-09-16,-0.0021980111153909222,0.005530313635972833,-0.007728324751363755,0.4444444444444444,33.26501996384074,-0.01105482674774783,-0.4904000399628968
2021-09-17,0.007202121482505922,-0.0033572410060882223,0.010559362488594144,0.7777777777777778,47.45868774519767,0.005813493714074376,-0.48458654624882247
2021-09-20,-0.01831201303103771,-0.002214368854362311,-0.016097644176675398,0.7777777777777778,48.739343452482196,-0.020971578521923617,-0.5055581247707461
2021-09-21,-0.016262790086116412,-0.01955712924513549,0.0032943391590190794,1.0,50.69945714224918,-0.0017756065552058387,-0.5073337313259519
2021-09-23,0.019081347122418275,0.01810433494018081,0.000977012182237464,0.7777777777777778,46.07405744601235,-0.003630393562363771,-0.5109641248883157
2021-09-24,-4.823796958244531e-05,-0.0009595584046443,0.0009113204350618547,0.33333333333333326,19.884727449341597,-0.001077152309872305,-0.5120412771981879
2021-09-27,-0.0012789610376668999,-0.00586639061639611,0.004587429578729211,0.7777777777777778,47.058388613754886,-0.00011840928264627779,-0.5121596864808342
2021-09-28,0.006491514389967656,0.010535945515089089,-0.004044431125121433,0.5555555555555556,34.030160866353484,-0.007447447211756782,-0.519607133692591
2021-09-29,-0.025503476326430498,-0.014092152175352899,-0.011411324151077599,0.8888888888888888,50.70211701854711,-0.01648153585293231,-0.5360886695455234
2021-09-30,-0.0139148942341885,-0.0128065546477079,-0.0011083395864806,0.16666666666666674,14.057098603639858,-0.0025140494468445856,-0.538602718992368
2021-10-04,-0.008151592132083588,-0.0126208330696427,0.004469240937559111,0.2777777777777778,15.822783945190718,0.0028869625430400394,-0.535715756449328
2021-10-05,-0.002739802661139745,-0.008519174307291544,0.005779371646151799,0.2222222222222222,14.135267303037807,0.004365844915848018,-0.53134991153348
2021-10-06,0.01841723562401911,0.0028422876554071216,0.01557494796861199,0.11111111111111116,7.110715239053478,0.014863876444706641,-0.5164860350887733
2021-10-07,0.023414013706462667,0.011371191477606332,0.012042822228856335,0.16666666666666674,11.760364383491254,0.010866785790507209,-0.5056192492982661
2021-10-08,0.008453108850192233,-0.0006996961023853226,0.009152804952577556,0.2777777777777778,19.059497318304278,0.007246855220747128,-0.49837239407751893
2021-10-11,0.021696156860668146,0.0034449997400454995,0.018251157120622648,0.5,27.731800326623343,0.015477977087960313,-0.4828944169895586
2021-10-12,-0.0123103085930549,-0.015523498581073223,0.0032131899880183234,0.5,30.463661796999993,0.00016682380831832414,-0.48272759318124026
2021-10-15,0.007371807654112644,0.013249863651096587,-0.005878055996983943,0.6111111111111112,34.382668680364226,-0.009316322865020366,-0.49204391604626063
2021-10-18,0.0028574125503829668,7.443354444473322e-05,0.0027829790059382335,0.38888888888888884,22.042747611985455,0.0005787042447396879,-0.4914652118015209
2021-10-19,-0.000397915905921989,-0.000968022313110511,0.000570106407188522,0.2777777777777778,18.091789359473935,-0.0012390725287588715,-0.4927042843302798
2021-10-20,0.01861782234698049,0.014067925085102332,0.004549897261878157,0.5555555555555556,31.253839398762974,0.0014245133220018597,-0.4912797710082779
2021-10-21,0.003456121158789011,0.008084464746257566,-0.004628343587468555,0.6111111111111112,35.087285442131744,-0.008137072131681728,-0.49941684313995965
2021-10-22,0.009655821383309579,0.006164493189207733,0.003491328194101846,0.5555555555555556,28.843283652485407,0.000606999828853305,-0.49880984331110634
2021-10-25,-0.004156562270977589,-0.0035714067264973784,-0.0005851555444802109,0.6666666666666667,35.73731696863491,-0.004158887241343702,-0.5029687305524501
2021-10-26,0.006331540556467322,0.004320381613463989,0.0020111589430033333,0.7222222222222222,37.563657248141496,-0.0017452067818108162,-0.5047139373342608
2021-10-27,-0.005954796742319333,-0.009515094746498412,0.003560298004179079,0.5555555555555556,34.03435221176123,0.0001568627830029561,-0.5045570745512579
2021-10-28,-0.006690083249464011,0.005576272121477934,-0.012266355370941945,0.6111111111111112,36.482457292833644,-0.01591460110022531,-0.5204716756514832
2021-10-29,-0.0035895252622983667,-0.00024995123824693335,-0.0033395740240514333,0.5,30.80441118704086,-0.006420015142755519,-0.5268916907942387
2021-11-01,-0.00702979616665001,-0.0062297686320155555,-0.0008000275346344548,0.5,33.26999113888229,-0.004127026648522684,-0.5310187174427614
2021-11-02,0.020048413403142326,0.029723527007715887,-0.00967511360457356,0.3125,21.347706428611108,-0.011809884247434671,-0.5428286016901961
2021-11-03,-0.0018927177317526744,-0.0033570374620682875,0.001464319730315613,0.4375,28.862657387614938,-0.0014219460084458806,-0.544250547698642
2021-11-04,0.0020547258317128,0.012310584074792599,-0.010255858243079799,0.5,32.57340344327797,-0.013513198587407595,-0.5577637462860496
2021-11-05,-0.004473018473924275,-0.012273987207517276,0.007800968733593001,0.375,26.769193249948987,0.005124049408598102,-0.5526396968774515
2021-11-08,-0.002318574652234963,0.000638840036133387,-0.00295741468836835,0.25,17.25840400131174,-0.0046832550884995236,-0.557322951965951
2021-11-09,0.0046181878575549,0.00669781926510885,-0.00207963140755395,0.375,26.73720014200565,-0.004753351421754515,-0.5620763033877055
2021-11-10,-0.007188706978369037,-0.005174682557698337,-0.0020140244206707,0.3125,21.543305901967745,-0.004168355010867475,-0.566244658398573
2021-11-11,-0.011753454437661088,-0.007898471402972913,-0.0038549830346881753,0.5,33.766031017175074,-0.007231586136405683,-0.5734762445349787
2021-11-12,0.008610167645018724,0.02201306091574594,-0.013402893270727214,0.6875,38.49749957054307,-0.01725264322778152,-0.5907288877627602
2021-11-15,0.002613110678862275,0.002297685004617775,0.0003154256742444999,0.5,30.924991537630618,-0.0027770734795185617,-0.5935059612422788
2021-11-16,0.0038750526216552754,0.0008995156993551125,0.002975536922300163,0.375,26.774847256134294,0.00029805219668673335,-0.5932079090455921
2021-11-17,0.0028917783760049253,-0.0108769276599722,0.013768706035977126,0.25,16.799409096696717,0.012088765126307455,-0.5811191439192847
2021-11-18,-0.012795242160562624,-0.0175726536632795,0.004777411502716877,0.5625,34.036321428977,0.0013737793598191774,-0.5797453645594655
2021-11-19,-0.00028276535039683756,-0.015081585491957112,0.014798820141560275,0.5,26.888665857301525,0.012109953555830121,-0.5676354110036353
2021-11-22,-0.01851137656252974,0.006309981648733788,-0.02482135821126353,0.5625,30.93975485259508,-0.027915333696523038,-0.5955507447001583
2021-11-23,-0.011489900179958476,-0.016174054111317223,0.004684153931358747,0.375,20.37216096336226,0.002646937835022521,-0.5929038068651358
2021-11-24,-0.0034420399168112376,-0.008330558631199799,0.004888518714388562,0.375,23.70269150906982,0.00251824956348158,-0.5903855573016542
2021-11-25,0.003814330245206587,0.0006851230831458749,0.0031292071620607122,0.5,26.84939256796734,0.0004442679052639783,-0.5899412893963902
2021-11-26,-0.0077444625699929995,-0.008283834844246624,0.0005393722742536248,0.75,40.30535535252658,-0.0034911632609990334,-0.5934324526573893
2021-11-29,-0.020190777294299612,-0.005533395768644561,-0.014657381525655051,0.6875,39.71316056573023,-0.018628697582228074,-0.6120611502396174
2021-11-30,0.004606191736280188,-0.0064089610236127,0.011015152759892888,0.375,25.06809195906552,0.008508343563986337,-0.603552806675631
2021-12-01,-0.005127441799416962,0.0040000420222496245,-0.009127483821666588,0.3125,18.6768091673891,-0.010995164738405498,-0.6145479714140365
2021-12-02,-0.004549580352794078,-0.007058679278907122,0.0025090989261130443,0.33333333333333326,21.46191549300566,0.00036290737681247834,-0.6141850640372241
2021-12-03,-0.009645675302528968,-0.010539215590914289,0.0008935402883853208,0.2777777777777778,18.829510778659454,-0.0009894107894806246,-0.6151744748267047
2021-12-06,-0.009667639161337024,-0.0240183990308621,0.014350759869525076,1.0,48.52672240848659,0.009498087628676417,-0.6056763871980283
2021-12-07,0.020724874384154532,0.010605451022918256,0.010119423361236276,1.0,45.33223752741035,0.005586199608495241,-0.600090187589533
2021-12-08,0.01141306445190162,0.008168417503426756,0.003244646948474865,0.16666666666666674,11.359991382891483,0.0021086478101857166,-0.5979815397793473
2021-12-09,0.006284266736656589,0.007011694337177578,-0.000727427600520989,0.2777777777777778,20.63047477380934,-0.002790475077901923,-0.6007720148572493
2021-12-10,-0.008720309983966501,-0.00720693628721829,-0.0015133736967482114,0.7222222222222222,39.41277103659041,-0.005454650800407252,-0.6062266656576566
2021-12-13,0.012452714024333811,0.00028958457592595597,0.012163129448407856,0.6111111111111112,30.006830661176124,0.009162446382290244,-0.5970642192753663
2021-12-14,-0.017846750968503723,-0.008504951031401288,-0.009341799937102435,0.7222222222222222,39.97002440811744,-0.01333880237791418,-0.6104030216532805
2021-12-15,-0.0040739965564475225,-0.004588203213506723,0.0005142066570592001,0.6666666666666667,34.48593941918244,-0.0029343872848590444,-0.6133374089381396
2021-12-16,-0.0016456022477087445,-0.004272524027862001,0.002626921780153256,0.05555555555555558,5.005811753228467,0.0021263406048304097,-0.6112110683333092
2021-12-17,-0.0013909087545459552,-0.015985763233312703,0.014594854478766748,0.33333333333333326,20.489980448169753,0.012545856433949773,-0.5986652118993594
2021-12-20,-0.0019113017113717554,-0.0038521492607827886,0.0019408475494110333,0.4444444444444444,27.96291410944181,-0.000855443861533148,-0.5995206557608925
2021-12-21,-0.014971018371715265,0.0014866829737537662,-0.01645770134546903,0.2777777777777778,18.06406910357258,-0.01826410825582629,-0.6177847640167188
2021-12-22,0.024957307034719843,0.015649546225737276,0.009307760808982567,0.11111111111111116,8.130628271846142,0.008494697981797953,-0.6092900660349209
2021-12-23,0.009206013191211813,0.004105889298229689,0.005100123892982124,0.6111111111111112,36.009668453797886,0.001499157047602335,-0.6077909089873186
2021-12-24,0.005046519976488132,0.009030339380053924,-0.003983819403565792,0.5555555555555556,31.79188995523918,-0.00716300839908971,-0.6149539173864083
2021-12-28,0.007081430760478878,0.0007940868613030447,0.0062873438991758335,0.5,31.750299128599057,0.003112313986315928,-0.6118416034000923
2021-12-29,-0.005146268206749967,0.001642766341273889,-0.006789034548023856,0.2222222222222222,15.799898593450349,-0.008369024407368891,-0.6202106278074612
2021-12-30,-0.0015673211483962113,0.0031890562230433,-0.004756377371439511,0.2777777777777778,16.76919185985693,-0.006433296557425205,-0.6266439243648864
2021-12-31,0.03667468918773826,0.019965201862547757,0.0167094873251905,0.5,26.77750564022288,0.014031736761168213,-0.6126121876037182
2022-01-03,0.015308289834651276,0.009782718514617145,0.005525571320034131,0.2222222222222222,14.656455674297453,0.004059925752604386,-0.6085522618511138
2022-01-04,0.003146678902909462,0.011762344347298987,-0.008615665444389525,0.5625,43.596650905896475,-0.012975330534979172,-0.6215275923860929
2022-01-05,-0.0024564779121430632,-0.010488244492317686,0.008031766580174623,0.5,31.801219843661457,0.004851644595808478,-0.6166759477902845
2022-01-06,-0.009905004570823099,-0.005007472570178162,-0.004897532000644937,0.6875,31.118797920509383,-0.008009411792695875,-0.6246853595829803
2022-01-07,0.01969546982988625,0.010254556139773299,0.009440913690112952,1.0,41.157780371437106,0.005325135652969241,-0.6193602239300111
2022-01-10,-0.0018147532715421877,0.0005718165797540124,-0.0023865698512962,0.125,8.17959722467188,-0.003204529573763388,-0.6225647535037745
2022-01-11,-0.010615244016019912,0.0003751590288480998,-0.010990403044868011,0.5625,33.16621469492791,-0.014307024514360802,-0.6368717780181353
2022-01-12,0.021004418203477263,0.015391955094570052,0.005612463108907211,0.5,31.421026093545567,0.0024703604995526545,-0.6344014175185827
2022-01-13,-0.0034392445740125625,0.005399534013140262,-0.008838778587152825,0.375,24.21608349720863,-0.011260386936873687,-0.6456618044554564
2022-01-14,-0.017576272628132085,-0.023765419589874163,0.006189146961742078,0.625,33.10071700917626,0.002879075260824452,-0.642782729194632
2022-01-17,-0.003779945601365875,-0.0013946406609184874,-0.0023853049404473875,0.75,37.877839764535345,-0.006173088916900922,-0.6489558181115329
2022-01-18,0.005970619119093912,0.002857028637244975,0.003113590481848937,0.375,25.16166650401962,0.0005974238314469748,-0.6483583942800859
2022-01-19,0.005360979414268351,0.0001837256871736752,0.005177253727094676,0.4375,29.009338915010446,0.0022763198355936314,-0.6460820744444923
2022-01-20,0.014921463343520475,-0.0062203949385341,0.021141858282054574,0.0625,4.061334779248144,0.02073572480412976,-0.6253463496403625
2022-01-21,-0.0032180823168620125,0.0022342885830014874,-0.0054523708998634995,0.3125,19.071879939061567,-0.007359558893769656,-0.6327059085341321
2022-01-24,-0.012182233645190402,-0.02763274744214759,0.015450513796957187,1.0,48.06737842231175,0.010643775954726011,-0.6220621325794061
2022-01-25,-0.023642183249516724,-0.009120441126276,-0.014521742123240724,1.0,45.596627799333184,-0.019081404903174042,-0.6411435374825801
2022-01-26,0.00309428118460235,0.006122683589782125,-0.0030284024051797755,0.25,17.639053339925866,-0.004792307739172362,-0.6459358452217525
2022-01-27,-0.027177616726294,-0.010454142674805801,-0.016723474051488198,0.125,8.447230349629228,-0.01756819708645112,-0.6635040423082036
2022-01-28,-0.008712451768505661,-0.005729217344942175,-0.0029832344235634868,0.125,8.81388226823125,-0.0038646226503866116,-0.6673686649585902
2022-01-31,0.0074406855172192,0.005648477814202462,0.0017922077030167374,0.25,15.240635971912615,0.0002681441058254759,-0.6671005208527647
2022-02-04,0.018608412500212647,0.009800036767819688,0.008808375732392959,0.25,16.353608176969452,0.0071730149146960135,-0.6599275059380687
2022-02-07,0.00553148890575525,0.0032252601394255126,0.002306228766329737,0.25,17.136749351311998,0.0005925538311985373,-0.6593349521068702
2022-02-08,-0.007735189421141438,-0.0038873720063177125,-0.003847817414823725,0.25,15.527603425116725,-0.005400577757335398,-0.6647355298642056
2022-02-09,0.019315954904071665,0.020286051021331488,-0.0009700961172598235,0.5,31.915194408030583,-0.004161615558062882,-0.6688971454222685
2022-02-10,0.014091995997359736,0.011437164544706162,0.002654831452653574,0.5,30.752837974551323,-0.00042045234480155794,-0.6693175977670701
2022-02-11,-0.006806612370938037,-0.0014449779907571873,-0.00536163438018085,0.0625,3.9000229798424306,-0.005751636678165093,-0.6750692344452353
2022-02-14,-0.00661344669302845,-0.020082241483411575,0.013468794790383126,1.0,50.89710492649988,0.008379084297733139,-0.6666901501475021
2022-02-15,-0.0007924770413382373,-0.0055230532315949255,0.004730576190256688,0.9375,46.2858807093312,0.00010198811932356829,-0.6665881620281785
2022-02-16,0.02910098228560589,0.012198081823146325,0.016902900462459566,0.25,14.895932197316533,0.015413307242727912,-0.6511748547854506
2022-02-17,0.0013542477424882998,0.0013619865874850375,-7.738844996737701e-06,0.0625,4.103853754609838,-0.0004181242204577215,-0.6515929790059083
2022-02-18,-0.009327754145769137,-0.01254036244814335,0.003212608302374213,1.0,50.94762392825785,-0.001882154090451572,-0.6534751330963599
2022-02-21,-0.0056839308697299125,-0.0223087891945845,0.016624858324854587,0.125,8.543458532476476,0.015770512471606938,-0.6377046206247529
2022-02-22,-0.015204979176643162,-0.018763357447605652,0.0035583782709624895,0.125,8.966456895705203,0.0026617325813919693,-0.6350428880433608
2022-02-23,0.0033548901047385374,0.0026692844677935375,0.0006856056369449999,0.875,44.55052048871808,-0.003769446411926808,-0.6388123344552876
2022-02-24,-0.024946345550505813,-0.01631747474612005,-0.008628870804385763,0.125,8.743516293711592,-0.009503222433756921,-0.6483155568890445
2022-02-25,0.027818633159764447,0.016451321603448976,0.01136731155631547,0.4375,29.666182579524797,0.008400693298362991,-0.6399148635906815
2022-02-28,-0.004135708511769575,0.0046727949231099375,-0.008808503434879513,0.1875,12.79441634415139,-0.010087945069294653,-0.6500028086599762
2022-03-01,0.005490669890263726,0.0018651946221139748,0.003625475268149751,0.25,17.344645303620332,0.001891010737787718,-0.6481117979221884
2022-03-02,-0.011156770418837513,-0.0004720619728033745,-0.010684708446034138,0.25,35.75424077172205,-0.014260132523206343,-0.6623719304453948
2022-03-03,0.0005708193318778126,0.010347238706348464,-0.009776419374470652,0.3125,19.224643250407386,-0.01169888369951139,-0.6740708141449062
2022-03-04,-0.03202509609149359,-0.025099368391276203,-0.006925727700217391,0.9375,64.94948983181054,-0.013420676683398445,-0.6874914908283046
2022-03-07,-0.029373582477555563,-0.040509430822470736,0.011135848344915173,0.25,13.329079218021016,0.009802940423113072,-0.6776885504051916
2022-03-08,-0.004839354544968226,-0.012929386068916037,0.008090031523947811,0.6875,57.31068613830324,0.0023589629101174875,-0.6753295874950741
2022-03-09,0.015814984344829777,0.005321780298333587,0.01049320404649619,0.375,22.397704592694193,0.00825343358722677,-0.6670761539078474
2022-03-10,0.04541871349967927,0.029036413364123412,0.016382300135555857,0.0625,4.30082307151134,0.015952217828404724,-0.6511239360794426
2022-03-11,-0.07427655046820444,-0.026256615732992178,-0.048019934735212266,0.0625,4.819382896305038,-0.04850187302484277,-0.6996258091042854
2022-03-14,-0.04368358909480386,-0.03394712834764084,-0.009736460747163021,0.1875,12.298387122211833,-0.010966299459384205,-0.7105921085636696
2022-03-15,-0.04250211641458874,-0.03251346101415242,-0.009988655400436315,0.4375,30.33355806087882,-0.013022011206524197,-0.7236141197701939
2022-03-16,0.07802321105616956,0.04586026440781801,0.03216294664835155,0.25,18.570315836011005,0.03030591506475045,-0.6933082047054434
2022-03-17,0.08588591674573182,0.0781722761406691,0.007713640605062716,0.625,38.577799463406215,0.0038558606587220942,-0.6894523440467213
2022-03-18,-0.025339309616333013,-0.024969517766938874,-0.0003697918493941396,0.6875,44.175733760632895,-0.004787365225457429,-0.6942397092721787
2022-03-21,0.021950033363830772,0.0300767118261129,-0.008126678462282128,0.4375,31.667770021273768,-0.011293455464409505,-0.7055331647365882
2022-03-22,-0.0007491888621512627,0.004263104822772938,-0.0050122936849242,0.0625,5.674195913931455,-0.005579713276317346,-0.7111128780129056
2022-03-23,0.020621208226362875,0.016658588807262086,0.003962619419100789,0.25,19.603121804192188,0.0020023072386815706,-0.709110570774224
2022-03-24,-0.005969039283764688,-0.004845274169286399,-0.0011237651144782885,0.375,29.22024360134981,-0.00404578947461327,-0.7131563602488373
2022-03-25,-0.0048722426144302625,-0.006852560578256376,0.001980317963826113,0.375,32.45764032850034,-0.0012654460690239206,-0.7144218063178612
2022-03-28,0.006629389231349375,-0.012694264788914788,0.01932365402026416,0.5,36.00346274814701,0.01572330774544946,-0.6986984985724117
2022-03-29,0.019725416175537778,0.008852669795189925,0.010872746380347853,0.375,31.11837311701727,0.007760909068646126,-0.6909375895037656
2022-03-30,0.0091874985797962,1.853098900264985e-05,0.00916896759079355,0.25,21.115299638005904,0.007057437626992959,-0.6838801518767726
2022-03-31,-0.0005172526818509255,-0.00011408353993221185,-0.00040316914191871364,0.3125,27.288157830614193,-0.0031319849249801333,-0.6870121368017528
2022-04-01,-0.01808202123457276,-0.04594692926518426,0.0278649080306115,0.8125,51.44405993731475,0.022720502036880023,-0.6642916347648727
2022-04-04,0.010433329827941562,0.015091644435821349,-0.004658314607879787,0.8125,50.336792499938475,-0.009691993857873634,-0.6739836286227464
2022-04-06,-0.0310730716462399,-0.008125844751267163,-0.022947226894972736,0.6875,41.49080149070296,-0.027096307044043033,-0.7010799356667894
2022-04-07,-0.01785997186596499,-0.013700853746929262,-0.004159118119035727,0.75,39.31701406020475,-0.008090819525056202,-0.7091707551918456
2022-04-08,-0.0018668481183428873,-0.011471720754153262,0.009604872635810375,0.0625,6.068768596255897,0.008997995776184785,-0.7001727594156608
2022-04-11,-0.004743785945882937,-0.015338099077547962,0.010594313131665025,0.375,21.97845133545577,0.00839646799811945,-0.6917762914175414
2022-04-12,0.019446025416915102,0.015852685533985538,0.0035933398829295637,0.3125,13.258169507420545,0.002267522932187509,-0.6895087684853539
2022-04-13,-0.01735458185208555,0.0018711226911421125,-0.01922570454322766,0.625,40.404136869388,-0.02326611823016646,-0.7127748867155204
2022-04-14,0.013983320696358773,0.0072053608847433125,0.006777959811615461,0.5,33.57599199344365,0.0034203606122710953,-0.7093545261032492
2022-04-19,-0.032220031819915854,-0.011965366591679325,-0.02025466522823653,0.5,26.676234498881126,-0.022922288678124642,-0.7322768147813739
2022-04-20,-0.002825275447804688,0.0025406532264979622,-0.00536592867430265,0.4375,27.517718121808457,-0.008117700486483496,-0.7403945152678574
2022-04-21,-0.013820174712437561,-0.007347277670639213,-0.006472897041798349,0.0625,4.262439237271982,-0.0068991409655255465,-0.747293656233383
2022-04-22,-0.015758555604226177,-0.020487629114342237,0.004729073510116061,0.5,31.99629882858564,0.001529443627257497,-0.7457642126061255
2022-04-25,-0.024943440391987037,-0.03294014080084729,0.007996700408860254,0.375,26.508325400635695,0.005345867868796685,-0.7404183447373288
2022-04-26,0.023135835515579413,0.009514242157658063,0.01362159335792135,0.875,46.938556203609885,0.008927737737560362,-0.7314906069997684
2022-04-27,-0.01009673108157955,-0.014322442317325688,0.004225711235746138,0.875,43.49906767764269,-0.0001241955320181315,-0.7316148025317866
2022-04-28,0.012770422677833237,0.007269273000912675,0.0055011496769205625,0.875,46.598317017809315,0.0008413179751396308,-0.7307734845566469
2022-04-29,-0.0052418383838119375,-0.0018143413077423998,-0.0034274970760695377,0.25,16.75021214381692,-0.005102518290451229,-0.7358760028470982
2022-05-03,-0.02163963304444224,-0.016999065111941047,-0.0046405679325011925,0.75,36.580058452016125,-0.008298573777702805,-0.744174576624801
2022-05-04,-0.006646053055710025,-0.005691916793108625,-0.0009541362626014002,0.375,26.337747684848853,-0.0035879110310862855,-0.7477624876558873
2022-05-05,0.029358250827932565,0.013591613963166388,0.015766636864766176,0.6875,37.77296858230101,0.011989340006536075,-0.7357731476493512
2022-05-06,-0.03342079844076029,-0.034899203637696476,0.0014784051969361847,0.875,48.176353141972584,-0.0033392301172610736,-0.7391123777666123
2022-05-10,-0.05721805925506944,-0.05147369157740829,-0.00574436767766115,0.375,27.38066261082208,-0.008482433938743358,-0.7475948117053557
2022-05-11,-0.0075663811241579,2.625584906217548e-05,-0.0075926369732200755,0.5,27.682914414806458,-0.010360928414700722,-0.7579557401200564
2022-05-12,-0.012432042145934363,-0.03305668884230002,0.02062464669636566,0.5,26.803940495605843,0.017944252646805076,-0.7400114874732513
2022-05-13,0.02450360172716495,0.010301898479759262,0.014201703247405687,0.9375,47.24206924060307,0.00947749632334538,-0.7305339911499059
2022-05-16,0.02848130472803575,0.014873100884619463,0.013608203843416286,0.3125,21.73618326487713,0.011434585516928573,-0.7190994056329774
2022-05-17,0.017657605558692772,0.014304404318504313,0.0033532012401884595,0.3125,22.560116151076627,0.0010971896250807967,-0.7180022160078966
2022-05-18,0.002878135115146425,-0.00013783992565109988,0.003015975040797525,0.4375,25.688569924022303,0.00044711804839529454,-0.7175550979595013
2022-05-19,-0.04354161255764917,-0.03656371400372956,-0.006977898553919608,0.375,20.739289229745303,-0.009051827476894137,-0.7266069254363955
2022-05-20,0.03192332418593166,0.017087225403875125,0.014836098782056537,0.3125,21.24999109956682,0.012711099672099855,-0.7138958257642957
2022-05-23,-0.009679930233209776,0.0015160714921861628,-0.011196001725395938,0.5,29.37704626951358,-0.014133706352347297,-0.728029532116643
2022-05-24,-0.01048225341634395,-0.014021727369566037,0.0035394739532220876,0.75,42.40426056538905,-0.0007009521033168173,-0.7287304842199598
2022-05-25,-0.013569101449747462,-0.00428267598751585,-0.009286425462231612,0.875,43.388427359193265,-0.013625268198150938,-0.7423557524181107
2022-05-26,0.006313045134004887,0.006236953517381462,7.609161662342455e-05,0.3125,20.58724780439242,-0.0019826331638158174,-0.7443383855819266
2022-05-27,0.0333526523077818,0.05030085551548775,-0.01694820320770595,0.625,30.072166273494837,-0.019955419835055437,-0.764293805416982
2022-05-30,0.023613614239823534,0.010088131701016162,0.013525482538807372,0.8125,44.07160852437907,0.009118321686369465,-0.7551754837306125
2022-05-31,0.0014901006334222876,8.831448945364985e-05,0.0014017861439686377,0.25,17.105471699310037,-0.000308761025962366,-0.7554842447565748
2022-06-01,-0.012413947228366261,0.0017605421523959625,-0.014174489380762224,0.3125,20.749127117717887,-0.01624940209253401,-0.7717336468491088
2022-06-02,-0.011698413806577263,-0.00804421158725575,-0.003654202219321513,0.625,38.24360384437278,-0.007478562603758791,-0.7792122094528676
2022-06-06,0.019668136754725625,0.002294925959927325,0.0173732107947983,0.8125,47.72039474224756,0.012601171320573545,-0.766611038132294
2022-06-07,-0.005101983405448349,-0.01134588821524795,0.0062439048097996,0.6875,43.546789656532475,0.001889225844146353,-0.7647218122881477
2022-06-08,0.02602736636185885,0.004499236467421062,0.021528129894437788,0.5,35.865745526763966,0.01794155534176139,-0.7467802569463864
2022-06-09,0.008736147976567925,0.0049957561629733254,0.0037403918135945997,0.5,36.34368861608379,0.00010602295198622108,-0.7466742339944001
2022-06-10,-0.017488063945890062,-0.013777156196961437,-0.003710907748928625,0.5625,36.97048821589163,-0.007407956570517788,-0.7540821905649179
2022-06-13,-0.028236679035782062,-0.045802918975066886,0.017566239939284824,0.875,54.39864730862904,0.01212637520842192,-0.7419558153564959
2022-06-14,-0.016560791460906964,-0.0206070998588479,0.004046308397940936,0.625,42.79078138386433,-0.0002327697404454973,-0.7421885850969414
2022-06-15,0.008469011640465,0.009719029760768001,-0.0012500181203030005,0.5,25.922184237659987,-0.0038422365440689992,-0.7460308216410104
2022-06-16,0.01385848343225655,0.008642084694961562,0.005216398737294988,0.5,28.572500389664143,0.0023591486983285735,-0.7436716729426819
2022-06-17,-0.00787372483614815,-0.013246207982576773,0.0053724831464286235,0.625,32.0782546684767,0.002164657679580953,-0.7415070152631009
2022-06-20,0.0031129478344021247,-0.003952345480249612,0.007065293314651737,0.6875,40.566519286786146,0.0030086413859731227,-0.7384983738771278
2022-06-21,0.007985962170932299,0.0019508788063451502,0.006035083364587149,0.3125,18.678006504432624,0.004167282714143886,-0.7343310911629839
2022-06-22,-0.005360456294665138,-0.00030731370488808695,-0.005053142589777051,0.625,34.55461813841855,-0.008508604403618905,-0.7428396955666028
2022-06-23,0.010179203083279888,0.010759524032357887,-0.000580320949077999,0.6875,42.031281575615594,-0.004783449106639559,-0.7476231446732423
2022-06-24,0.010484254739106838,0.007847527822259726,0.002636726916847113,0.125,10.413348572288893,0.0015953920596182235,-0.7460277526136241
2022-06-27,0.00948589594696715,0.010659819179665488,-0.0011739232326983384,0.1875,13.854859854928305,-0.0025594092181911686,-0.7485871618318153
2022-06-28,-0.006125596552810675,-0.005848422722543975,-0.00027717383026670036,0.6875,36.56941652538704,-0.003934115482805405,-0.7525212773146207
2022-06-29,-0.02273661045716545,-0.018431394749240736,-0.004305215707924713,0.5,37.13614130574074,-0.008018829838498788,-0.7605401071531195
2022-06-30,-0.003270643002923325,0.0007733842680571505,-0.004044027270980475,0.8125,47.45492945083887,-0.008789520216064363,-0.7693296273691839
2022-07-04,-0.0034978425785976612,-0.004144888738962338,0.0006470461603646765,0.75,46.129430551268825,-0.003965896894762206,-0.7732955242639461
2022-07-05,0.012613338657689325,0.008155759794933812,0.004457578862755513,0.1875,16.987136717009683,0.0027588651910545447,-0.7705366590728916
2022-07-06,-0.00521880665172385,0.0032238154675544627,-0.008442622119278313,0.5625,37.56372614836024,-0.012198994734114336,-0.7827356538070059
