date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2023-09-28,-0.02350218358349175,-0.0067562896844414865,-0.016745893899050263,0.5625,33.64204047112334,-0.020110097946162597,-2.75334927546129
2023-09-29,0.03613754324175525,0.022159768740921723,0.013977774500833526,0.625,32.160379626687195,0.010761736538164807,-2.742587538923125
2023-10-03,-0.016258070472229463,-0.011510698953484586,-0.004747371518744877,0.9375,52.59512096507574,-0.01000688361525245,-2.7525944225383774
2023-10-04,-0.007427588866651275,-0.007548651684539526,0.00012106281788825096,0.6875,39.35342093527873,-0.0038142792756396217,-2.756408701814017
2023-10-05,-0.009028503739076474,-0.009931121883777125,0.0009026181447006516,0.5625,31.621667354441996,-0.002259548590743548,-2.7586682504047606
2023-10-06,0.012914337585889463,0.02252863926604925,-0.009614301680159788,0.6875,39.64003414297289,-0.013578305094457076,-2.7722465554992177
2023-10-09,0.00679654941931605,0.013134262848370425,-0.006337713429054375,0.625,29.578406767370854,-0.00929555410579146,-2.781542109605009
2023-10-10,0.017803802048534115,-0.009895571301740187,0.027699373350274302,0.25,16.240835567353336,0.02607528979353897,-2.75546681981147
2023-10-11,0.008564331536434527,0.03950008968239929,-0.030935758145964765,0.5,29.647266875421735,-0.03390048483350694,-2.789367304644977
2023-10-12,-0.013931744883970861,-0.014933221384701012,0.0010014765007301512,0.5,30.666116030328844,-0.002065135102302733,-2.79143243974728
2023-10-13,-0.002668836083822562,0.005503342775549387,-0.008172178859371949,0.5,27.15816824688611,-0.01088799568406056,-2.8023204354313402
2023-10-16,-0.0204643654725022,-0.0239460244856892,0.0034816590131870016,0.625,29.399637168229955,0.0005416952963640063,-2.801778740134976
2023-10-17,-0.0039436523257953375,-0.031690567544045145,0.027746915218249808,0.625,32.49924387849954,0.024496990830399853,-2.777281749304576
2023-10-18,-0.031202846011255777,-0.011260550018698776,-0.019942295992557,0.625,38.70586255568532,-0.023812882248125535,-2.8010946315527017
2023-10-19,0.0032503428939861887,0.010154845737380338,-0.0069045028433941495,0.5,28.884386220938428,-0.009792941465487991,-2.8108875730181895
2023-10-20,-0.006900090728106225,-0.007102291715176061,0.00020220098706983606,0.6875,34.88858130406654,-0.003286657143336818,-2.8141742301615262
2023-10-24,0.04737220276893707,-0.015444432631816737,0.0628166354007538,0.75,47.90897622476992,0.05802573777827681,-2.7561484923832493
2023-10-25,-0.03155351239707931,-0.043954911288436475,0.012401398891357163,0.6875,47.32704551909049,0.007668694339448114,-2.7484797980438014
2023-10-26,-0.0070016186618551135,0.0016027657691707999,-0.008604384431025913,0.5625,40.256579057232685,-0.012630042336749182,-2.7611098403805507
2023-10-27,0.007218282079769063,-0.006602830180209574,0.013821112259978638,0.4375,33.971212860528475,0.01042399097392579,-2.750685849406625
2023-10-30,0.024161990024653326,0.03519778557941916,-0.011035795554765835,0.5,36.5154391760126,-0.014687339472367094,-2.765373188878992
2023-10-31,-0.023992741155016165,-0.02455009000466045,0.0005573488496442847,0.375,21.707204381534936,-0.001613371588509209,-2.766986560467501
2023-11-01,-0.009449990370140202,-0.004165574730437113,-0.005284415639703089,0.75,44.85984482150484,-0.009770400121853574,-2.7767569605893545
2023-11-02,0.003318376797475338,0.006172455697231712,-0.002854078899756374,0.75,36.8500652610512,-0.006539085425861494,-2.783296046015216
2023-11-03,0.022508604238603097,0.035423839230464084,-0.012915234991860987,0.3125,20.847754796439748,-0.015000010471504961,-2.798296056486721
2023-11-06,0.025662718037193624,0.019123492548762087,0.0065392254884315375,0.5625,34.28964837510668,0.00311026065092087,-2.7951857958358004
2023-11-07,-0.005724228742118975,-0.015931011579014824,0.010206782836895849,0.625,36.57656864606013,0.006549125972289836,-2.7886366698635108
2023-11-08,0.0009481616493433257,-0.0103058835039892,0.011254045153332524,0.5,29.961959469977387,0.008257849206334785,-2.780378820657176
2023-11-09,-0.003347741411845925,0.003909464945285725,-0.00725720635713165,0.75,40.815861377674864,-0.011338792494899136,-2.791717613152075
2023-11-10,-0.007302511301074163,0.0032197526806513653,-0.010522263981725528,0.5,29.515992906661157,-0.013473863272391643,-2.8051914764244668
2023-11-13,0.023353341992243485,0.017434272215982788,0.005919069776260697,0.5,28.898129637854723,0.003029256812475225,-2.8021622196119917
2023-11-14,-0.011062720352332737,-0.0004919533847418632,-0.010570766967590874,0.5625,33.07096175611186,-0.01387786314320206,-2.816040082755194
2023-11-15,0.012933045914879975,0.010415649333305813,0.002517396581574162,0.4375,27.826565695535205,-0.0002652599879793584,-2.8163053427431732
2023-11-16,-0.008029733101076013,-0.04008473410155358,0.03205500100047757,0.625,42.74041036174555,0.027780959964303013,-2.78852438277887
2023-11-17,0.013236810645474238,0.026087422530758048,-0.01285061188528381,0.6875,41.761422742872725,-0.017026754159571084,-2.8055511369384414
2023-11-20,0.010797619399175274,0.020533609924762723,-0.009735990525587448,0.75,41.16449920855737,-0.013852440446443185,-2.8194035773848847
2023-11-21,-0.023304312880643573,-0.008264294534401376,-0.015040018346242197,0.4375,28.0291590287196,-0.017842934249114158,-2.8372465116339987
2023-11-22,-0.002445724677413474,-0.006486867132959738,0.004041142455546264,0.3125,19.643822595386084,0.002076760196007656,-2.835169751437991
2023-11-23,0.025962496234357528,0.033785370218084164,-0.007822873983726636,0.4375,23.94134806669429,-0.010217008790396064,-2.845386760228387
2023-11-24,-0.015627122885460313,-0.018540410524616427,0.002913287639156114,0.6875,39.967289978704244,-0.00108344135871431,-2.8464702015871013
2023-11-27,-0.0054297666962538,-0.008707709880881587,0.003277943184627787,0.6875,39.258098263741395,-0.0006478666417463527,-2.8471180682288475
2023-11-28,-0.008986952701804326,0.0015112346957673502,-0.010498187397571676,0.5,23.194376344252056,-0.012817625031996882,-2.8599356932608444
2023-11-29,-0.023739035068598688,0.01962021557337164,-0.043359250641970326,0.5,26.101412294356162,-0.045969391871405946,-2.9059050851322503
