date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2025-03-28,-0.013063202503170201,-0.01434233637654197,0.001279133873371769,0.0,0.0,0.001279133873371769,-2.095239339540441
2025-03-31,-0.031235192592914553,-0.04633160290132943,0.015096410308414875,0.5,22.31206956252057,0.012865203352162818,-2.082374136188278
2025-04-01,0.026907206058943377,0.01851006772969388,0.008397138329249498,0.5,22.59131023188955,0.006138007306060542,-2.0762361288822175
2025-04-02,-0.01833525654239456,-0.00792160969820489,-0.010413646844189672,0.4,18.867904303111466,-0.012300437274500819,-2.0885365661567183
2025-04-03,0.0011722854380857887,-0.010509926752897681,0.01168221219098347,0.30000000000000004,15.651679298898094,0.01011704426109366,-2.0784195218956247
2025-04-04,-0.01843902269032189,0.00912464669742736,-0.02756366938774925,0.5,21.450790769919816,-0.02970874846474123,-2.108128270360366
2025-04-07,-0.05280312699896289,-0.06913210242813743,0.01632897542917454,0.7,28.552110979845413,0.013473764331189998,-2.0946545060291757
2025-04-08,0.00011030554065997941,-0.020585598298802913,0.020695903839462893,0.7,26.076290521562157,0.018088274787306676,-2.076566231241869
2025-04-09,-0.02411646180964144,-0.02206733358397761,-0.0020491282256638287,0.5,21.012347089117654,-0.0041503629345755935,-2.0807165941764443
2025-04-10,0.06134450984546672,0.04777935226515582,0.013565157580310905,0.3999999999999999,17.65333771351411,0.011799823808959494,-2.0689167703674847
2025-04-11,0.009933835644374809,0.00015003154052539028,0.009783804103849419,0.4,21.973233228387116,0.007586480781010707,-2.061330289586474
2025-04-14,0.003956816442656989,0.0038031892566830297,0.0001536271859739597,0.19999999999999996,10.391659516749787,-0.000885538765701019,-2.062215828352175
2025-04-15,-0.00012933560712750022,0.01580661306783984,-0.015935948674967337,0.19999999999999996,10.658812255813947,-0.017001829900548732,-2.0792176582527238
2025-04-16,-0.020292441876799627,-0.00819374657925111,-0.012098695297548517,0.1499999999999999,8.385222828780991,-0.012937217580426616,-2.0921548758331503
2025-04-17,0.02166706307196764,0.015604964956671411,0.006062098115296229,0.4,20.093920051079916,0.0040527061101882375,-2.088102169722962
2025-04-18,0.008070184587434808,0.008392515048741781,-0.00032233046130697267,0.4,20.180675642785083,-0.002340398025585481,-2.0904425677485476
2025-04-21,0.0007234297950756804,-0.00382124590352489,0.00454467569860057,0.65,29.84481887108713,0.0015601938114918573,-2.088882373937056
2025-04-22,-0.005654729962611569,0.00417758457766808,-0.009832314540279649,0.6,26.381781514066375,-0.012470492691686286,-2.101352866628742
2025-04-23,0.032306965067220424,0.0097039120866378,0.022603052980582624,0.1499999999999999,7.479013513790226,0.021855151629203602,-2.079497714999538
2025-04-24,-0.00746846494396301,0.0007725138684939899,-0.008240978812457,0.3999999999999999,21.9597013003709,-0.010436948942494091,-2.0899346639420324
2025-04-25,0.00727789114052616,0.020463263460971166,-0.013185372320445006,0.09999999999999998,4.643686487990748,-0.013649740969244081,-2.1035844049112766
2025-04-28,-0.02035938795565621,-0.00158323068902463,-0.01877615726663158,0.050000000000000044,2.7753774954661283,-0.019053695016178193,-2.122638099927455
2025-04-29,0.00784105773152862,0.012139836522926242,-0.004298778791397622,0.44999999999999996,22.184684210343754,-0.006517247212431998,-2.129155347139887
2025-04-30,-0.0027695300724193002,0.008253443792847481,-0.011022973865266782,0.4,17.930596970627,-0.012816033562329483,-2.1419713807022163
2025-05-02,0.00184458901171095,-0.009505231687217827,0.011349820698928778,0.3999999999999999,19.171448062958845,0.009432675892632893,-2.1325387048095834
2025-05-07,0.00790533485150224,0.020208263150401733,-0.012302928298899493,0.25,14.936832989688835,-0.013796611597868377,-2.146335316407452
2025-05-08,-0.01591757419648277,-0.011972571476091789,-0.0039450027203909825,0.09999999999999998,7.067278928376461,-0.004651730613228629,-2.1509870470206804
2025-05-09,0.00133648741868461,0.00226220737779358,-0.00092571995910897,0.65,30.767036624525986,-0.0040024236215615685,-2.154989470642242
2025-05-12,0.013676907244508499,0.01270425252411471,0.0009726547203937896,0.25,8.847184340189687,8.793628637482104e-05,-2.1549015343558673
2025-05-13,-0.0010312703041201099,0.0006857595795559897,-0.0017170298836760994,0.7,29.545609590953042,-0.004671590842771404,-2.1595731251986385
2025-05-14,0.00029874341943072065,0.01406064257832657,-0.01376189915889585,0.30000000000000004,12.28931557626658,-0.014990830716522508,-2.174563955915161
2025-05-15,-0.0105403009447915,-0.0044411451231482785,-0.006099155821643221,0.30000000000000004,15.23340358142572,-0.0076224961797857925,-2.1821864520949465
2025-05-16,-0.0030897936993270307,0.0006071670499038593,-0.00369696074923089,0.1499999999999999,8.123726728253622,-0.004509333422056252,-2.186695785517003
2025-05-19,-0.00832703894233585,-0.023308604314568333,0.014981565372232483,0.0,0.0,0.014981565372232483,-2.1717142201447706
2025-05-20,-0.00470694680041807,0.009590048677326959,-0.01429699547774503,0.35,15.703816574497447,-0.015867377135194774,-2.1875815972799653
2025-05-21,0.00632174883163983,0.014411884641388017,-0.008090135809748187,0.25,11.85534360350768,-0.009275670170098956,-2.1968572674500644
2025-05-22,-0.010351063720671011,-0.0034950016946045603,-0.006856062026066451,0.09999999999999998,6.544312602940415,-0.007510493286360492,-2.204367760736425
2025-05-23,-0.0006549518595601802,-0.0066355467224688295,0.00598059486290865,0.0,0.0,0.00598059486290865,-2.198387165873516
2025-05-26,0.02502301987506883,0.02294128977986886,0.00208173009519997,0.0,0.0,0.00208173009519997,-2.1963054357783163
2025-05-27,0.01502147449995728,0.004647481515132321,0.01037399298482496,0.0,0.0,0.01037399298482496,-2.1859314427934913
2025-05-28,0.027464218068005846,0.00397405946567272,0.023490158602333125,0.35,16.84699198418601,0.021805459403914523,-2.1641259833895767
2025-05-29,0.016574945261934388,0.010340817172611549,0.006234128089322839,0.30000000000000004,13.968497883678104,0.004837278300955029,-2.159288705088622
2025-05-30,-0.01697325456004155,-0.01295052115008068,-0.004022733409960871,0.050000000000000044,2.598501948132396,-0.0042825836047741105,-2.163571288693396
2025-06-02,-0.007553355460249352,0.020155318123172047,-0.027708673583421398,0.6,23.893536142828157,-0.030098027197704214,-2.1936693158911003
2025-06-04,0.02189256319231846,0.03730705533087759,-0.015414492138559128,0.75,30.82222141421185,-0.018496714279980314,-2.2121660301710806
