date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2020-09-22,-0.01980427721485518,-0.027652715022596377,0.007848437807741197,0.0,0.0,0.007848437807741197,-0.42459104494763317
2020-09-23,0.0006773020785561336,-0.010675651598625466,0.0113529536771816,0.0,0.0,0.0113529536771816,-0.4132380912704516
2020-09-24,-0.01664050614497608,0.00294593679705101,-0.01958644294202709,0.0,0.0,-0.01958644294202709,-0.4328245342124787
2020-09-25,9.569445213967788e-05,-0.0066320995797665115,0.006727794031906189,0.0,0.0,0.006727794031906189,-0.4260967401805725
2020-09-28,0.016513322632361858,0.004641725400737088,0.011871597231624769,0.2777777777777778,11.28711494257915,0.010742885737366854,-0.4153538544432056
2020-09-29,-0.0006041472575693558,0.0020144270351902995,-0.0026185742927596553,0.6666666666666666,30.026634220075163,-0.005621237714767172,-0.4209750921579728
2020-10-05,0.035229242660315,0.0014136424782379786,0.03381560018207702,0.7777777777777778,33.37998619681139,0.030477601562395883,-0.3904974905955769
2020-10-06,-0.0059251203294758605,0.005502225042973929,-0.011427345372449788,0.1499999999999999,5.869339251682397,-0.012014279297618028,-0.4025117698931949
2020-10-07,0.01994757109402054,0.01410184077030895,0.005845730323711589,0.0,0.0,0.005845730323711589,-0.3966660395694833
2020-10-08,-0.008164692620057779,-0.014814574634379157,0.0066498820143213785,0.0,0.0,0.0066498820143213785,-0.39001615755516195
2020-10-12,-0.0046306341471669,-0.0010276226400171104,-0.0036030115071497898,0.0,0.0,-0.0036030115071497898,-0.39361916906231176
2020-10-13,-0.0013150607890013702,-0.005860119979539601,0.004545059190538231,0.0,0.0,0.004545059190538231,-0.38907410987177354
2020-10-14,-0.017688170613516668,-0.009976300185935668,-0.007711870427580999,0.0,0.0,-0.007711870427580999,-0.3967859802993545
2020-10-15,-0.013556887502279569,-0.02416269318092546,0.010605805678645892,0.0,0.0,0.010605805678645892,-0.38618017462070864
2020-10-16,-0.0082495688639854,-0.01624304102412534,0.007993472160139941,0.0,0.0,0.007993472160139941,-0.3781867024605687
2020-10-19,-0.00530827102203196,0.00127562468259201,-0.0065838957046239705,0.0,0.0,-0.0065838957046239705,-0.38477059816519266
2020-10-20,0.01220533009723412,0.015720522620029088,-0.0035151925227949674,0.0,0.0,-0.0035151925227949674,-0.38828579068798763
2020-10-21,0.015546175561835,-6.95449657021798e-05,0.015615720527537178,0.0,0.0,0.015615720527537178,-0.37267007016045045
2020-10-22,-0.00960355060480162,-0.00953481907161013,-6.873153319148992e-05,0.0,0.0,-6.873153319148992e-05,-0.37273880169364193
2020-10-23,-0.0033588255129491304,-0.0016961335398524302,-0.0016626919730967002,0.0,0.0,-0.0016626919730967002,-0.37440149366673864
2020-10-26,-0.030312709978779984,-0.028410520695604468,-0.0019021892831755163,0.0,0.0,-0.0019021892831755163,-0.3763036829499142
2020-10-27,0.00045194794803389907,0.012381409580156941,-0.011929461632123042,0.0,0.0,-0.011929461632123042,-0.3882331445820372
2020-10-28,0.01663924690704118,0.029014625163904788,-0.012375378256863606,0.0,0.0,-0.012375378256863606,-0.4006085228389008
2020-10-29,0.013032823403711442,0.01585268191121339,-0.002819858507501948,0.0,0.0,-0.002819858507501948,-0.40342838134640274
2020-10-30,-0.02438562101463456,-0.033773033102095715,0.009387412087461154,0.0,0.0,0.009387412087461154,-0.3940409692589416
2020-11-02,0.01866883053287211,0.01440398455349982,0.004264845979372288,0.3500000000000001,14.576104502189715,0.0028072355291533166,-0.3912337337297883
2020-11-03,0.011061835024958631,0.011491078682796961,-0.00042924365783833,0.4,16.872355840363042,-0.002116479241874634,-0.39335021297166295
2020-11-04,0.00454485675572708,-0.005176420596076201,0.009721277351803281,0.0,0.0,0.009721277351803281,-0.38362893561985967
